-1.2786593243213984, 0.014881110301175685
-1.0777080912548627, 0.011865889128661846
-0.885625410480885, 0.010030514517490992
-0.6522254379064212, 0.008417156837980031
-0.43728493608326446, 0.006827302121148689
-0.10007914913477256, 0.005781523127665861
0.22286279292998534, 0.006232323159421741
0.4287525470865181, 0.007106970416507274
0.6497888955447939, 0.008450933550813014
0.8840202948966849, 0.01010196525617615
1.0864958103885045, 0.013071457955931481
1.2522499765439492, 0.015863752823747617
